Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:43:55.0	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.709	-0.555	81.766	34.53	None	None	None	None	None	None	None	0.75598	-0.00299	-0.01022	0.65442
 2000-0-0 2:43:55.20	0.0107	-0.0186	0.9971	0.0	0.0	0.0	-0.709	-0.555	81.766	34.48	None	None	None	None	None	None	None	0.75598	-0.00299	-0.01022	0.65442
 2000-0-0 2:43:55.40	0.0103	-0.0176	0.9976	0.0	0.0	0.0	-0.709	-0.555	81.766	34.46	None	None	None	None	None	None	None	0.75598	-0.00299	-0.01022	0.65442
 2000-0-0 2:43:55.60	0.0107	-0.0186	0.9976	0.0	0.0	0.0	-0.709	-0.555	81.766	34.51	None	None	None	None	None	None	None	0.75598	-0.00299	-0.01022	0.65442
 2000-0-0 2:43:55.80	0.0107	-0.0181	0.9976	0.0	0.0	0.0	-0.709	-0.555	81.766	34.5	None	None	None	None	None	None	None	0.75598	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.100	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.709	-0.555	81.766	34.52	None	None	None	None	None	None	None	0.75598	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.120	0.0117	-0.0171	0.998	0.0	0.0	0.0	-0.709	-0.555	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.140	0.0112	-0.0171	0.9971	0.0	0.0	0.0	-0.709	-0.555	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.160	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.709	-0.549	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.180	0.0107	-0.0181	0.9976	0.0	0.0	0.0	-0.709	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.200	0.0117	-0.0181	0.9976	0.0	0.0	0.0	-0.709	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.220	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.709	-0.549	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.240	0.0112	-0.0166	0.9976	0.0	0.0	0.0	-0.709	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.260	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.709	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.280	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.709	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.300	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.320	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.340	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.360	0.0107	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.380	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.400	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.420	0.0112	-0.0166	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.54	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.440	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.43	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.460	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.480	0.0117	-0.0181	0.998	0.0	0.0	0.0	-0.703	-0.549	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.500	0.0107	-0.0176	0.9985	0.0	0.0	0.0	-0.703	-0.549	81.766	34.55	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.520	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.540	0.0112	-0.0171	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.560	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.580	0.0112	-0.0166	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.600	0.0117	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01019	0.65442
 2000-0-0 2:43:55.620	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.640	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.660	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.680	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.46	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.700	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.720	0.0107	-0.0166	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.740	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.760	0.0112	-0.0176	0.998	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.780	0.0112	-0.0176	0.998	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.800	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.820	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.840	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.860	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.880	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.900	0.0112	-0.0176	0.998	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.920	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.940	0.0103	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.53	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.960	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:55.980	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.0	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.20	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.40	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.44	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.60	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.80	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.100	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01016	0.65442
 2000-0-0 2:43:56.120	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.140	0.0117	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.46	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.160	0.0117	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.180	0.0117	-0.0166	0.998	0.0	0.0	0.0	-0.703	-0.549	81.766	34.46	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.200	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.220	0.0107	-0.0186	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.240	0.0103	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.260	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.549	81.766	34.46	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.280	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.549	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.300	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.320	0.0112	-0.0171	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.45	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.340	0.0117	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.360	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.380	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.400	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.420	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.440	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.460	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.480	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.500	0.0117	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.520	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.540	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.560	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.580	0.0107	-0.0166	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.600	0.0107	-0.0166	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.620	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.640	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.660	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.680	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.700	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.720	0.0107	-0.0171	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.740	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.760	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.780	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.800	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.820	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.44	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.840	0.0107	-0.0171	0.998	0.0	0.0	0.0	-0.703	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.860	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00299	-0.01013	0.65442
 2000-0-0 2:43:56.880	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:56.900	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:56.920	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:56.940	0.0107	-0.0176	0.998	0.0	0.0	0.0	-0.703	-0.544	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:56.960	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.45	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:56.980	0.0107	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:57.0	0.0112	-0.0171	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.45	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01013	0.65442
 2000-0-0 2:43:57.20	0.0107	-0.0166	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.40	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.44	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.60	0.0117	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.80	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.100	0.0107	-0.0181	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.120	0.0112	-0.0181	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.44	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.140	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.160	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.703	-0.544	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.180	0.0103	-0.0171	0.998	0.0	0.0	0.0	-0.703	-0.544	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.200	0.0107	-0.0171	0.9971	0.0	0.0	0.0	-0.703	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.220	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.698	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.240	0.0103	-0.0176	0.9976	0.0	0.0	0.0	-0.698	-0.544	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.260	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.544	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.280	0.0103	-0.0171	0.9976	0.0	0.0	0.0	-0.698	-0.544	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.300	0.0103	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.544	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.320	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.698	-0.544	81.766	34.48	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.340	0.0112	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.544	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.360	0.0112	-0.0171	0.9971	0.0	0.0	0.0	-0.698	-0.544	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.380	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.400	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.420	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.46	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.440	0.0107	-0.0166	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.0101	0.65442
 2000-0-0 2:43:57.460	0.0107	-0.0166	0.998	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.480	0.0107	-0.0166	0.998	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.500	0.0103	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.520	0.0107	-0.0181	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.540	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.560	0.0103	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.47	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.580	0.0107	-0.0166	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.600	0.0112	-0.0176	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.49	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.620	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.640	0.0112	-0.0171	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.660	0.0107	-0.0176	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.680	0.0107	-0.0171	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.700	0.0107	-0.0176	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.720	0.0103	-0.0181	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.740	0.0107	-0.0171	0.998	0.0	0.0	0.0	-0.698	-0.538	81.766	34.52	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01007	0.65442
 2000-0-0 2:43:57.760	0.0112	-0.0171	0.9976	0.0	0.0	0.0	-0.698	-0.538	81.766	34.5	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01004	0.65442
 2000-0-0 2:43:57.780	0.0103	-0.0171	0.9966	0.0	0.0	0.0	-0.698	-0.538	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01004	0.65442
 2000-0-0 2:43:57.800	0.0112	-0.0181	0.9971	0.0	0.0	0.0	-0.698	-0.538	81.766	34.51	None	None	None	None	None	None	None	0.75601	-0.00302	-0.01004	0.65442
