count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
1291,3,[393. 620. 763. 707. 407.  39.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   43.  -44.    4. -100.  -73.    7.  -82. -104.    8.   86.  -82.
    3.   46.  -45.    3.   -6.    1.]"
1292,3,[380. 657. 765. 706. 394.  39.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   41.  -42.    5. -103.  -77.    6.  -81. -104.    9.   84.  -82.
    3.   43.  -43.    3.   -6.    1.]"
1293,3,[365. 695. 766. 704. 378.  40.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   38.  -40.    5. -106.  -80.    6.  -82. -104.    9.   84.  -81.
    4.   40.  -41.    4.   -6.    1.]"
1294,3,[352. 724. 767. 702. 365.  42.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   35.  -37.    5. -107.  -82.    6.  -81. -105.   10.   85.  -81.
    4.   38.  -39.    4.   -6.    0.]"
1295,3,[335. 747. 768. 701. 349.  38.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   33.  -35.    5. -108.  -85.    5.  -81. -104.    9.   85.  -81.
    4.   36.  -37.    3.   -6.    1.]"
1296,3,[316. 768. 765. 700. 332.  38.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   31.  -33.    4. -107.  -89.    6.  -81. -104.    8.   86.  -80.
    4.   34.  -36.    4.   -7.    1.]"
1297,3,[298. 783. 765. 699. 317.  40.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   30.  -33.    2. -108.  -91.    6.  -81. -104.    8.   88.  -79.
    3.   32.  -34.    3.   -7.    2.]"
1298,3,[283. 793. 764. 700. 301.  40.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   29.  -31.    1. -107.  -91.    7.  -81. -105.    8.   88.  -79.
    3.   32.  -35.    3.   -7.    2.]"
1299,3,[270. 798. 765. 699. 290.  46.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   26.  -30.    0. -109.  -93.    6.  -81. -106.    7.   89.  -78.
    2.   30.  -34.    3.   -9.    2.]"
1300,3,[258. 795. 768. 698. 279.  50.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   25.  -28.   -1. -108.  -93.    6.  -81. -108.    7.   88.  -76.
    2.   28.  -31.    3.   -8.    3.]"
1301,3,[247. 800. 772. 695. 266.  52.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   21.  -25.   -2. -108.  -94.    6.  -81. -110.    8.   88.  -75.
    2.   25.  -25.    3.   -9.    3.]"
1302,3,[230. 803. 778. 691. 249.  55.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   19.  -24.   -2. -108.  -94.    5.  -80. -112.    8.   88.  -74.
    2.   24.  -24.    3.  -10.    3.]"
1303,3,[214. 807. 782. 686. 229.  59.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   15.  -20.   -1. -108.  -95.    5.  -80. -114.    8.   84.  -73.
    2.   20.  -22.    3.  -10.    2.]"
1304,3,[194. 814. 788. 677. 207.  60.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   13.  -17.   -2. -108.  -96.    5.  -81. -115.    9.   83.  -73.
    3.   18.  -20.    3.  -11.    3.]"
1305,3,[172. 818. 794. 671. 187.  63.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   10.  -15.   -3. -108.  -96.    5.  -80. -116.   11.   83.  -73.
    3.   17.  -20.    4.  -11.    3.]"
1306,3,[152. 821. 798. 667. 175.  66.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    8.  -13.   -3. -107.  -95.    4.  -80. -116.   12.   81.  -74.
    2.   16.  -19.    3.  -11.    5.]"
1307,3,[131. 822. 801. 664. 162.  69.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    6.  -11.   -4. -108.  -95.    5.  -79. -117.   12.   82.  -76.
    2.   15.  -17.    3.  -11.    5.]"
1308,3,[113. 825. 803. 669. 152.  73.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    5.  -12.   -5. -108.  -95.    6.  -79. -118.   13.   81.  -77.
    2.   15.  -17.    2.  -11.    4.]"
1309,3,[100. 827. 805. 675. 145.  73.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.    3.   -9.   -5. -108.  -95.    6.  -78. -118.   14.   80.  -78.
    2.   12.  -15.    2.  -11.    5.]"
1310,3,[ 86. 828. 806. 680. 134.  73.],[1. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.    0.   -6.   -5. -108.  -96.    5.  -78. -118.   13.   79.  -80.
    1.   10.  -13.    3.  -11.    5.]"
1311,3,[ 56. 832. 807. 685. 121.  73.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   -4.   -5.   -6. -107.  -95.    5.  -79. -118.   14.   79.  -82.
    1.    8.  -12.    1.  -13.    5.]"
1312,3,[ 49. 833. 808. 690. 108.  73.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -6.   -2.   -7. -108.  -95.    5.  -78. -118.   14.   78.  -83.
    1.    6.  -13.    2.  -12.    5.]"
1313,3,[ 37. 835. 806. 694.  94.  75.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -7.   -1.   -8. -108.  -95.    5.  -77. -119.   15.   78.  -86.
    0.    6.  -12.    1.  -12.    3.]"
1314,3,[ 28. 838. 805. 701.  80.  73.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -7.    1.   -8. -107.  -96.    5.  -77. -120.   15.   78.  -87.
    1.    5.  -13.    1.  -11.    3.]"
1315,3,[ 37. 840. 806. 709.  75.  69.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -8.    1.   -8. -108.  -96.    7.  -77. -120.   15.   79.  -89.
   -1.    5.  -13.    1.  -11.    3.]"
1316,3,[ 40. 844. 808. 717.  73.  65.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.  -12.    5.   -9. -108.  -95.    7.  -75. -120.   15.   77.  -90.
   -1.    4.  -12.    1.  -12.    3.]"
1317,3,[ 46. 846. 809. 724.  70.  62.],[0. 0. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.  -14.    7.   -9. -108.  -96.    6.  -76. -120.   14.   78.  -89.
   -2.    3.  -14.    2.  -12.    3.]"
1318,3,[ 68. 848. 810. 726.  69.  63.],[0. 1. 0. 1. 0. 1.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.  -17.   10.  -10. -104.  -93.    7.  -72. -118.   13.   79.  -86.
   -1.    3.  -14.    1.  -12.    2.]"
1319,3,[ 88. 844. 805. 724.  73.  63.],[0. 1. 0. 1. 0. 1.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -18.  10.  -9. -80. -67.   7. -50. -95.  13.  78. -85.  -3.   4.
 -14.   0. -13.   2.]"
1320,3,[106. 788. 753. 717.  75.  59.],[0. 1. 0. 1. 0. 0.],[1. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3. -21.   9.  -8. -58. -44.   6. -31. -76.  12.  75. -84.  -3.   5.
 -14.   1. -12.   2.]"
1321,3,[119. 686. 664. 706.  80.  58.],[0. 1. 0. 1. 0. 0.],[1. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -22.  14.  -7. -40. -30.   6. -17. -60.  11.  73. -82.  -3.   6.
 -17.   1. -10.   1.]"
1322,3,[132. 550. 545. 691.  87.  54.],[0. 1. 0. 1. 0. 0.],[1. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -22.  15.  -6. -29. -21.   5.  -7. -49.   9.  73. -82.  -3.   7.
 -17.   2.  -9.   0.]"
1323,3,[140. 399. 409. 677.  96.  44.],[0. 1. 0. 1. 0. 0.],[1. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  1. -22.  15.  -7. -21. -15.   5.   0. -42.   6.  71. -83.  -3.   8.
 -18.   2.  -9.  -2.]"
1324,3,[148. 286. 249. 661. 104.  46.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -21.  14.  -7. -16. -12.   5.   4. -38.   4.  71. -83.  -4.   8.
 -19.   3.  -8.  -2.]"
1325,3,[152. 211. 210. 648. 113.  44.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -20.  14.  -7. -11. -11.   5.   8. -36.   5.  71. -84.  -4.  10.
 -20.   3.  -6.  -2.]"
1326,3,[150. 163. 185. 642. 121.  42.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -20.  13.  -6.  -9.  -9.   6.  11. -34.   4.  71. -84.  -4.   9.
 -20.   3.  -4.  -2.]"
1327,3,[146. 131. 171. 637. 127.  46.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -20.  12.  -6.  -3. -10.   5.  13. -31.   4.  71. -84.  -4.  10.
 -20.   2.  -2.  -4.]"
1328,3,[142. 107. 196. 636. 132.  41.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  1. -20.  11.  -7.  -1. -10.   5.  16. -30.   4.  71. -84.  -4.  10.
 -21.   2.   0.  -6.]"
1329,3,[137.  90. 200. 637. 136.  24.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  0. -19.  10.  -6.   4.  -9.   5.  19. -28.   4.  71. -84.  -4.  11.
 -22.   2.   3.  -9.]"
1330,3,[125.  63. 203. 636. 139.  30.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  1. -21.   9.  -7.   6. -10.   5.  23. -28.   4.  71. -84.  -4.  11.
 -23.   2.   8. -12.]"
1331,3,[122.  65. 208. 636. 144.  39.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  0. -19.   9.  -8.   8. -11.   5.  24. -27.   4.  71. -84.  -4.  12.
 -23.   1.   9. -14.]"
1332,3,[118.  68. 215. 636. 149.  48.],[0. 1. 0. 1. 0. 0.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  1. -20.   8.  -8.  11. -12.   5.  27. -28.   4.  70. -84.  -4.  12.
 -24.   0.  13. -16.]"
1333,3,[115. 100. 224. 635. 154.  84.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  0. -19.   8.  -7.  14. -15.   4.  29. -30.   4.  71. -84.  -5.  12.
 -24.   1.  14. -19.]"
1334,3,[113. 117. 235. 635. 158. 105.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2. -19.   7.  -7.  15. -16.   4.  32. -30.   4.  70. -84.  -4.  12.
 -25.   0.  17. -21.]"
1335,3,[109. 132. 245. 634. 161. 123.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  0. -19.   7.  -7.  19. -20.   4.  33. -32.   3.  70. -84.  -4.  12.
 -26.   0.  18. -24.]"
1336,3,[107. 151. 258. 632. 164. 142.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -1. -20.   7.  -7.  22. -22.   4.  34. -32.   4.  70. -82.  -4.  12.
 -26.   0.  21. -26.]"
1337,3,[106. 171. 268. 630. 166. 160.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  0. -18.   6.  -7.  25. -25.   4.  35. -31.   2.  71. -79.  -5.  11.
 -26.  -1.  23. -28.]"
1338,3,[103. 192. 275. 623. 167. 178.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -1. -18.   6.  -7.  27. -29.   4.  37. -32.   4.  70. -79.  -5.  12.
 -26.  -1.  25. -30.]"
1339,3,[101. 217. 282. 618. 169. 195.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -2. -19.   6.  -7.  31. -34.   4.  38. -34.   2.  71. -78.  -6.  11.
 -26.  -2.  27. -33.]"
1340,3,[100. 243. 289. 612. 170. 213.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -2. -19.   6.  -7.  31. -33.   4.  40. -35.   2.  70. -77.  -7.  12.
 -27.  -2.  29. -36.]"
1341,3,[ 98. 263. 298. 605. 174. 237.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -1. -18.   6.  -7.  32. -31.   4.  41. -35.   2.  70. -78.  -7.  11.
 -27.  -2.  29. -37.]"
1342,3,[104. 276. 308. 603. 177. 253.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -1. -17.   6.  -8.  33. -31.   3.  40. -35.   1.  70. -78.  -8.  12.
 -27.  -1.  30. -37.]"
1343,3,[103. 285. 313. 599. 181. 265.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -2. -16.   6.  -7.  35. -30.   3.  40. -37.   0.  70. -78.  -8.  12.
 -28.   0.  30. -38.]"
1344,3,[100. 285. 317. 591. 186. 266.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -2. -16.   5.  -6.  36. -31.   2.  41. -38.   0.  69. -77.  -8.  11.
 -28.  -1.  33. -40.]"
1345,3,[ 96. 287. 319. 590. 187. 274.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -3. -17.   6.  -7.  37. -31.   3.  42. -40.   1.  69. -78.  -8.  11.
 -28.  -1.  36. -42.]"
1346,3,[ 97. 292. 324. 589. 189. 286.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5. -15.   5.  -7.  40. -34.   1.  43. -43.   3.  69. -78.  -9.  12.
 -29.  -3.  39. -44.]"
1347,3,[ 98. 301. 333. 588. 192. 302.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6. -15.   5.  -6.  43. -37.   2.  45. -46.   4.  69. -76.  -9.  12.
 -29.  -4.  40. -46.]"
1348,3,[100. 315. 346. 585. 194. 329.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5. -16.   5.  -6.  45. -41.   1.  48. -47.   5.  69. -78.  -9.  11.
 -29.  -5.  43. -48.]"
1349,3,[103. 334. 361. 599. 196. 351.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4. -15.   5.  -6.  47. -42.   1.  50. -50.   3.  69. -78.  -9.  11.
 -29.  -4.  44. -50.]"
1350,3,[101. 354. 377. 601. 198. 370.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5. -16.   6.  -6.  50. -43.   1.  53. -51.   4.  70. -77.  -9.  11.
 -30.  -3.  45. -52.]"
1351,3,[103. 372. 395. 602. 198. 384.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4. -16.   6.  -6.  51. -45.   3.  53. -54.   4.  67. -78.  -9.  11.
 -30.  -3.  47. -54.]"
1352,3,[103. 388. 412. 602. 198. 398.],[0. 1. 0. 1. 0. 1.],[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -3. -15.   5.  -6.  53. -47.   2.  56. -53.   5.  67. -76.  -9.  11.
 -30.  -3.  50. -55.]"
1353,3,[100. 402. 427. 598. 199. 410.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4. -11.   2.  -7.  56. -49.   2.  57. -56.   6.  66. -78. -10.  11.
 -30.  -3.  52. -56.]"
1354,3,[ 93. 419. 441. 598. 201. 423.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5. -10.   2.  -6.  57. -52.   4.  59. -58.   6.  66. -77. -10.  11.
 -31.  -5.  55. -57.]"
1355,3,[ 83. 435. 457. 596. 203. 440.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[-10.  -9.   2.  -6.  59. -54.   3.  61. -60.   7.  66. -77. -10.  11.
 -31.  -4.  56. -60.]"
1356,3,[ 78. 452. 471. 597. 205. 456.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -9.  -8.   2.  -5.  62. -56.   4.  62. -61.   6.  66. -78. -11.  12.
 -31.  -5.  57. -61.]"
1357,3,[ 74. 469. 487. 599. 209. 471.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -7.  -9.   1.  -5.  61. -58.   5.  62. -62.   6.  66. -77. -10.  11.
 -31.  -4.  58. -61.]"
1358,3,[ 74. 481. 501. 598. 210. 483.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -9.   2.  -4.  63. -59.   5.  63. -62.   7.  66. -77. -10.  11.
 -31.  -6.  59. -62.]"
1359,3,[ 74. 492. 510. 599. 210. 493.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -9.   2.  -2.  64. -62.   4.  64. -64.   7.  66. -77. -10.  10.
 -30.  -6.  60. -63.]"
1360,3,[ 70. 501. 518. 599. 208. 502.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -7.   2.  -2.  66. -63.   4.  64. -65.   7.  66. -77. -11.  11.
 -31.  -7.  62. -64.]"
1361,3,[ 66. 509. 524. 599. 207. 512.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -6.   3.  -4.  66. -65.   5.  66. -66.   6.  66. -78. -12.  10.
 -31.  -7.  64. -64.]"
1362,3,[ 64. 520. 532. 600. 208. 524.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -6.   3.  -3.  69. -67.   6.  68. -67.   7.  64. -77. -12.  10.
 -30.  -7.  65. -66.]"
1363,3,[ 62. 533. 543. 598. 208. 535.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -5.   2.  -2.  69. -68.   5.  67. -68.   6.  61. -77. -12.  10.
 -30.  -5.  66. -66.]"
1364,3,[ 57. 544. 551. 592. 210. 543.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -5.   2.  -3.  71. -70.   6.  70. -69.   5.  61. -76. -11.  10.
 -30.  -4.  69. -69.]"
1365,3,[ 54. 557. 563. 584. 208. 552.],[0. 1. 0. 1. 0. 1.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -5.   3.  -4.  72. -73.   6.  72. -71.   6.  61. -74. -12.  11.
 -30.  -4.  71. -72.]"
