Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:47:24.700	-0.0908	-0.0737	0.8726	-27.2217	-22.644	-15.3198	-1.758	3.142	-127.381	32.37	None	None	None	None	None	None	None	-0.44336	-0.01575	-0.02798	0.89572
 2000-0-0 2:47:24.720	-0.0757	-0.0786	1.0098	-20.3857	-19.2261	-20.3857	-2.648	2.362	-128.177	32.31	None	None	None	None	None	None	None	-0.43716	-0.00644	-0.03189	0.89874
 2000-0-0 2:47:24.740	-0.0439	-0.0776	1.0845	0.7324	-21.5454	-23.7427	-2.675	1.489	-129.089	32.33	None	None	None	None	None	None	None	-0.42984	0.00031	-0.02881	0.90237
 2000-0-0 2:47:24.760	-0.0225	-0.0361	1.0659	0.3052	-24.8413	-20.2637	-2.703	0.489	-129.858	32.35	None	None	None	None	None	None	None	-0.42361	0.00812	-0.0253	0.9054
 2000-0-0 2:47:24.780	-0.0283	0.0283	1.0161	-23.5596	-20.9351	-12.0239	-3.647	-0.33	-130.336	32.33	None	None	None	None	None	None	None	-0.41956	0.01797	-0.02982	0.90701
 2000-0-0 2:47:24.800	-0.0103	0.0684	0.8843	-5.9204	-17.9443	-21.7285	-3.856	-1.06	-131.193	32.32	None	None	None	None	None	None	None	-0.41248	0.02432	-0.02899	0.91013
 2000-0-0 2:47:24.820	0.0303	0.1035	0.8701	20.9961	-18.4326	-26.4282	-2.961	-1.818	-132.231	32.32	None	None	None	None	None	None	None	-0.40417	0.02695	-0.01938	0.91403
 2000-0-0 2:47:24.840	0.0605	0.1445	0.9502	15.7471	-12.5732	-19.8364	-2.263	-2.318	-133.011	32.27	None	None	None	None	None	None	None	-0.39798	0.02838	-0.01224	0.91681
 2000-0-0 2:47:24.860	0.0522	0.1943	0.9795	-1.8311	-7.3853	-7.9956	-2.269	-2.593	-133.325	32.33	None	None	None	None	None	None	None	-0.39539	0.03055	-0.01141	0.91788
 2000-0-0 2:47:24.880	0.0229	0.272	0.9136	-3.6011	-2.0142	0.1221	-2.329	-2.637	-133.325	32.33	None	None	None	None	None	None	None	-0.39539	0.03113	-0.01172	0.91785
 2000-0-0 2:47:24.900	0.0703	0.2422	0.9658	9.3384	2.3804	-0.6104	-1.851	-2.521	-133.358	32.37	None	None	None	None	None	None	None	-0.39526	0.02853	-0.0083	0.91803
 2000-0-0 2:47:24.920	0.084	0.2734	0.9272	3.1128	7.9956	3.6011	-1.609	-2.181	-133.231	32.33	None	None	None	None	None	None	None	-0.39642	0.02499	-0.00751	0.91763
 2000-0-0 2:47:24.940	0.0957	0.2549	0.8965	21.1182	11.1694	3.9673	-0.637	-1.73	-133.083	32.32	None	None	None	None	None	None	None	-0.39783	0.01804	-0.00125	0.91724
 2000-0-0 2:47:24.960	0.0986	0.1963	0.8784	42.2974	10.3149	16.6016	1.154	-1.335	-132.424	32.33	None	None	None	None	None	None	None	-0.40335	0.00854	0.01175	0.91489
 2000-0-0 2:47:24.980	0.0249	0.0977	0.9019	36.5601	16.2354	26.4893	2.692	-0.736	-131.353	32.33	None	None	None	None	None	None	None	-0.4119	-0.00183	0.02191	0.91092
 2000-0-0 2:47:25.0	0.0308	0.0762	0.9976	19.9585	20.4468	20.9351	3.56	0.016	-130.474	32.34	None	None	None	None	None	None	None	-0.41864	-0.01111	0.02603	0.90765
 2000-0-0 2:47:25.20	0.0376	0.0825	1.0352	22.8882	20.6299	15.5029	4.532	0.758	-129.803	32.41	None	None	None	None	None	None	None	-0.42361	-0.02075	0.03085	0.90503
 2000-0-0 2:47:25.40	-0.0288	0.0918	0.9468	13.3057	21.9727	19.7754	5.389	1.456	-129.089	32.32	None	None	None	None	None	None	None	-0.4288	-0.02966	0.03488	0.90216
 2000-0-0 2:47:25.60	-0.0415	0.0815	1.0215	23.3765	25.1465	20.5688	6.07	2.241	-128.21	32.34	None	None	None	None	None	None	None	-0.43518	-0.0387	0.03699	0.89868
 2000-0-0 2:47:25.80	-0.0303	0.0757	1.0933	34.729	21.3013	18.2495	7.163	3.071	-127.31	32.35	None	None	None	None	None	None	None	-0.44138	-0.04968	0.04199	0.8949
 2000-0-0 2:47:25.100	-0.0303	0.0806	1.0186	27.832	17.4561	15.0757	8.514	3.741	-126.513	32.39	None	None	None	None	None	None	None	-0.44653	-0.06042	0.04953	0.8913
 2000-0-0 2:47:25.120	-0.0601	0.0723	0.9561	18.0664	16.7847	9.3384	9.536	4.296	-125.87	32.36	None	None	None	None	None	None	None	-0.45056	-0.069	0.05493	0.88834
 2000-0-0 2:47:25.140	0.1475	-0.4956	1.0244	20.6909	12.0239	-2.7466	10.261	4.818	-125.519	32.36	None	None	None	None	None	None	None	-0.45239	-0.07608	0.05823	0.8866
 2000-0-0 2:47:25.160	-0.0142	-0.1406	0.9883	-0.4883	4.5166	-3.418	10.75	5.175	-125.574	32.32	None	None	None	None	None	None	None	-0.45132	-0.08069	0.06064	0.88657
 2000-0-0 2:47:25.180	-0.1396	0.1719	1.1299	-15.0757	8.4229	9.0332	10.443	5.323	-125.557	32.36	None	None	None	None	None	None	None	-0.45154	-0.08066	0.05765	0.88666
 2000-0-0 2:47:25.200	-0.1763	0.0605	1.1162	-10.1929	4.8218	1.0986	9.8	5.515	-125.239	32.33	None	None	None	None	None	None	None	-0.45432	-0.07974	0.05167	0.88571
 2000-0-0 2:47:25.220	-0.1587	0.0078	1.2461	-11.2305	-5.3711	-8.1177	9.272	5.576	-125.277	32.33	None	None	None	None	None	None	None	-0.45432	-0.07809	0.04739	0.88608
 2000-0-0 2:47:25.240	-0.1475	-0.0005	1.1929	-16.1133	-12.7563	-16.5405	8.635	5.328	-125.733	32.33	None	None	None	None	None	None	None	-0.45139	-0.07349	0.04376	0.88815
 2000-0-0 2:47:25.260	-0.1318	-0.0278	1.106	-14.7705	-17.8223	-15.0757	7.855	4.85	-126.458	32.35	None	None	None	None	None	None	None	-0.44656	-0.06647	0.04001	0.89133
 2000-0-0 2:47:25.280	-0.0913	-0.0234	1.104	-7.3242	-21.2402	-11.2305	7.202	4.186	-127.117	32.38	None	None	None	None	None	None	None	-0.44223	-0.05856	0.0379	0.89413
 2000-0-0 2:47:25.300	-0.0684	-0.0659	1.0723	-4.3945	-23.9868	-12.8784	6.823	3.378	-127.689	32.38	None	None	None	None	None	None	None	-0.43842	-0.05063	0.0383	0.89645
 2000-0-0 2:47:25.320	0.0029	-0.1382	1.1646	-4.4556	-29.48	-19.4702	6.526	2.455	-128.375	32.36	None	None	None	None	None	None	None	-0.43362	-0.04205	0.03979	0.89917
 2000-0-0 2:47:25.340	0.0088	-0.0366	1.021	-18.7988	-36.377	-24.1699	6.081	1.329	-129.326	32.36	None	None	None	None	None	None	None	-0.42682	-0.03116	0.04089	0.9028
 2000-0-0 2:47:25.360	-0.0142	0.123	0.9048	-27.0996	-35.4004	-22.7661	5.076	0.022	-130.391	32.37	None	None	None	None	None	None	None	-0.41916	-0.01672	0.03799	0.90692
 2000-0-0 2:47:25.380	-0.0068	0.1699	0.9326	-28.3813	-28.6255	-16.8457	3.928	-1.154	-131.27	32.38	None	None	None	None	None	None	None	-0.4126	-0.00296	0.03323	0.91025
 2000-0-0 2:47:25.400	0.0356	0.1421	1.0	-18.9819	-24.9634	-14.3433	2.983	-2.142	-131.946	32.36	None	None	None	None	None	None	None	-0.40735	0.00842	0.02924	0.91269
 2000-0-0 2:47:25.420	0.0435	0.1992	0.9619	-18.1885	-24.9634	-11.5967	2.274	-3.065	-132.501	32.37	None	None	None	None	None	None	None	-0.40292	0.01846	0.02676	0.91461
 2000-0-0 2:47:25.440	0.042	0.1792	0.9053	-25.0854	-21.4233	-8.2397	1.467	-3.928	-132.891	32.42	None	None	None	None	None	None	None	-0.39963	0.02826	0.02328	0.91589
 2000-0-0 2:47:25.460	0.0737	0.1885	0.9048	-18.6157	-17.395	-11.9019	0.681	-4.642	-133.237	32.35	None	None	None	None	None	None	None	-0.39658	0.03677	0.01938	0.91699
 2000-0-0 2:47:25.480	0.1001	0.2383	0.9229	-13.6719	-14.4653	-9.9487	0.159	-5.224	-133.599	32.33	None	None	None	None	None	None	None	-0.39343	0.04327	0.017	0.91812
 2000-0-0 2:47:25.500	0.1016	0.2588	0.9204	-12.2681	-9.7046	-5.127	-0.231	-5.652	-133.802	32.35	None	None	None	None	None	None	None	-0.39154	0.0481	0.01526	0.91873
 2000-0-0 2:47:25.520	0.0903	0.2632	0.8906	5.9204	-6.0425	-8.4839	-0.214	-5.922	-133.973	32.35	None	None	None	None	None	None	None	-0.39014	0.0502	0.01627	0.91919
 2000-0-0 2:47:25.540	0.1094	0.271	0.8916	13.3667	-2.0142	-4.3945	0.324	-6.037	-134.121	32.37	None	None	None	None	None	None	None	-0.38913	0.04932	0.02097	0.91956
 2000-0-0 2:47:25.560	0.125	0.3164	0.9199	6.3477	4.6997	4.9438	0.857	-5.944	-134.0	32.37	None	None	None	None	None	None	None	-0.39038	0.04675	0.02493	0.91907
 2000-0-0 2:47:25.580	0.1016	0.3267	0.8853	5.8594	9.8267	9.8267	1.219	-5.625	-133.583	32.39	None	None	None	None	None	None	None	-0.39386	0.04285	0.02692	0.91772
 2000-0-0 2:47:25.600	0.0933	0.292	0.8555	20.1416	15.625	11.1694	1.857	-5.103	-133.05	32.38	None	None	None	None	None	None	None	-0.39844	0.03635	0.0304	0.91592
 2000-0-0 2:47:25.620	0.1172	0.2222	0.9155	25.9399	21.5454	15.5029	2.884	-4.373	-132.391	32.37	None	None	None	None	None	None	None	-0.40399	0.0267	0.03625	0.9136
 2000-0-0 2:47:25.640	0.1255	0.1411	0.9795	19.5312	25.0244	19.4092	3.878	-3.488	-131.539	32.33	None	None	None	None	None	None	None	-0.41086	0.01581	0.0412	0.91058
 2000-0-0 2:47:25.660	0.1172	0.0869	0.9766	14.2212	25.9399	19.8975	4.625	-2.549	-130.583	32.36	None	None	None	None	None	None	None	-0.41837	0.00531	0.04379	0.90717
 2000-0-0 2:47:25.680	0.0728	0.0981	0.9248	11.7798	27.4658	22.2168	5.197	-1.593	-129.551	32.36	None	None	None	None	None	None	None	-0.42624	-0.00473	0.04483	0.90344
 2000-0-0 2:47:25.700	0.062	0.1069	0.9248	7.8125	28.6255	23.0713	5.603	-0.588	-128.436	32.35	None	None	None	None	None	None	None	-0.43466	-0.01456	0.04416	0.89932
 2000-0-0 2:47:25.720	0.0508	0.0903	1.0947	0.6714	29.3579	27.8931	5.757	0.406	-127.161	32.38	None	None	None	None	None	None	None	-0.44424	-0.0235	0.04129	0.89459
 2000-0-0 2:47:25.740	0.0278	-0.0195	1.0483	0.3662	19.5312	30.3345	5.828	1.11	-125.793	32.37	None	None	None	None	None	None	None	-0.45462	-0.02972	0.03879	0.88928
 2000-0-0 2:47:25.760	-0.0225	-0.0679	0.9453	6.1646	15.2588	24.6582	6.059	1.599	-124.596	32.35	None	None	None	None	None	None	None	-0.46362	-0.03482	0.03827	0.88446
 2000-0-0 2:47:25.780	-0.0396	-0.0283	0.9482	11.9019	19.104	18.3716	6.493	2.181	-123.629	32.34	None	None	None	None	None	None	None	-0.47067	-0.04138	0.03891	0.88043
 2000-0-0 2:47:25.800	-0.0581	-0.0303	1.0098	14.0991	19.6533	11.0474	7.026	2.845	-122.932	32.4	None	None	None	None	None	None	None	-0.47543	-0.04892	0.03998	0.87741
 2000-0-0 2:47:25.820	-0.0464	-0.0967	1.1138	11.9629	15.9302	6.897	7.493	3.428	-122.443	32.35	None	None	None	None	None	None	None	-0.47864	-0.05548	0.04089	0.87524
 2000-0-0 2:47:25.840	-0.0366	-0.1348	1.1826	0.1831	7.4463	4.6997	7.559	3.73	-122.097	32.37	None	None	None	None	None	None	None	-0.48108	-0.05817	0.03992	0.87378
 2000-0-0 2:47:25.860	-0.0796	-0.1606	1.1011	-6.2866	0.061	0.3662	7.278	3.752	-121.937	32.38	None	None	None	None	None	None	None	-0.48239	-0.05725	0.03763	0.87323
 2000-0-0 2:47:25.880	-0.0767	-0.2344	1.1177	-5.7983	-2.6855	-3.9062	6.921	3.653	-121.976	32.38	None	None	None	None	None	None	None	-0.48236	-0.05493	0.03534	0.87347
 2000-0-0 2:47:25.900	-0.0396	-0.2402	1.1592	-10.8643	-7.019	-7.7515	6.389	3.411	-122.184	32.37	None	None	None	None	None	None	None	-0.48111	-0.05084	0.03241	0.87451
 2000-0-0 2:47:25.920	-0.043	-0.2505	1.0649	-21.0571	-13.7329	-11.3525	5.488	2.944	-122.563	32.36	None	None	None	None	None	None	None	-0.47882	-0.0434	0.02762	0.87634
 2000-0-0 2:47:25.940	-0.0396	-0.2964	1.0723	-27.9541	-17.5781	-18.6768	4.263	2.318	-123.201	32.33	None	None	None	None	None	None	None	-0.47461	-0.03336	0.02106	0.87924
 2000-0-0 2:47:25.960	-0.0234	-0.2476	1.1479	-31.9824	-21.6064	-26.8555	2.845	1.544	-124.151	32.36	None	None	None	None	None	None	None	-0.46786	-0.02142	0.01361	0.88339
 2000-0-0 2:47:25.980	-0.0293	-0.0771	1.0762	-36.499	-21.6675	-30.7617	1.28	0.714	-125.277	32.42	None	None	None	None	None	None	None	-0.45947	-0.00858	0.00504	0.88806
 2000-0-0 2:47:26.0	-0.0039	0.0215	1.1143	-30.1514	-21.6064	-33.5693	-0.082	-0.132	-126.502	32.36	None	None	None	None	None	None	None	-0.45001	0.00342	-0.00217	0.89294
 2000-0-0 2:47:26.20	-0.0098	0.0879	1.061	-29.9072	-24.353	-31.7383	-1.318	-1.082	-127.683	32.37	None	None	None	None	None	None	None	-0.44061	0.01559	-0.00827	0.89746
 2000-0-0 2:47:26.40	-0.0146	0.1646	0.9932	-28.6255	-23.6816	-27.771	-2.45	-2.032	-128.65	32.36	None	None	None	None	None	None	None	-0.43262	0.02731	-0.0137	0.901
 2000-0-0 2:47:26.60	-0.0034	0.2559	0.9648	-19.5923	-20.0195	-22.522	-3.17	-2.84	-129.397	32.37	None	None	None	None	None	None	None	-0.42627	0.03622	-0.01654	0.90366
 2000-0-0 2:47:26.80	0.02	0.3042	0.9575	-9.2163	-15.625	-14.8315	-3.439	-3.444	-129.853	32.4	None	None	None	None	None	None	None	-0.42236	0.04193	-0.01654	0.90524
 2000-0-0 2:47:26.100	0.0361	0.2793	0.9473	-0.4883	-10.0708	-6.4087	-3.34	-3.807	-129.996	32.39	None	None	None	None	None	None	None	-0.42114	0.04443	-0.0145	0.90573
 2000-0-0 2:47:26.120	0.0723	0.2139	0.9556	3.9062	-5.3711	0.0	-3.065	-3.972	-129.891	32.39	None	None	None	None	None	None	None	-0.422	0.04471	-0.01169	0.90536
 2000-0-0 2:47:26.140	0.0815	0.2041	0.917	4.5776	-3.1738	2.6245	-2.763	-4.048	-129.688	32.38	None	None	None	None	None	None	None	-0.42374	0.04422	-0.00894	0.9046
 2000-0-0 2:47:26.160	0.0767	0.2422	0.8745	5.3711	0.2441	5.0049	-2.428	-3.988	-129.386	32.4	None	None	None	None	None	None	None	-0.42624	0.04251	-0.00638	0.90353
 2000-0-0 2:47:26.180	0.0698	0.2734	0.8696	8.606	5.0049	8.7891	-1.956	-3.741	-128.947	32.37	None	None	None	None	None	None	None	-0.42993	0.03882	-0.00345	0.90195
 2000-0-0 2:47:26.200	0.0698	0.2393	0.8804	12.5732	8.7891	13.3057	-1.329	-3.345	-128.337	32.37	None	None	None	None	None	None	None	-0.43503	0.03339	0.00015	0.89975
 2000-0-0 2:47:26.220	0.0771	0.1216	0.8721	14.4043	12.5122	16.2964	-0.637	-2.823	-127.612	32.4	None	None	None	None	None	None	None	-0.44101	0.02661	0.00375	0.89703
 2000-0-0 2:47:26.240	0.0752	0.0327	0.9111	11.8408	15.0146	16.1743	-0.066	-2.214	-126.881	32.39	None	None	None	None	None	None	None	-0.44693	0.01962	0.00601	0.89429
 2000-0-0 2:47:26.260	0.0659	0.0552	0.9976	9.0942	15.9302	15.8691	0.374	-1.588	-126.156	32.38	None	None	None	None	None	None	None	-0.45267	0.01294	0.00714	0.89151
 2000-0-0 2:47:26.280	0.0278	0.1064	0.9897	12.4512	16.9067	17.334	0.945	-0.934	-125.37	32.34	None	None	None	None	None	None	None	-0.45886	0.00552	0.00903	0.8884
 2000-0-0 2:47:26.300	0.0	0.1108	0.9614	18.7378	19.8364	21.2402	1.769	-0.176	-124.415	32.37	None	None	None	None	None	None	None	-0.46622	-0.00372	0.01233	0.88452
 2000-0-0 2:47:26.320	-0.0063	-0.0303	0.998	24.1089	22.8271	24.6582	2.791	0.676	-123.311	32.37	None	None	None	None	None	None	None	-0.47455	-0.01462	0.0166	0.87991
 2000-0-0 2:47:26.340	-0.0327	-0.1606	1.0112	22.7051	23.5596	24.1089	3.73	1.538	-122.206	32.39	None	None	None	None	None	None	None	-0.4826	-0.02533	0.02002	0.87518
 2000-0-0 2:47:26.360	-0.0415	-0.105	1.062	17.8223	20.6909	20.3857	4.499	2.324	-121.207	32.37	None	None	None	None	None	None	None	-0.48978	-0.03479	0.02225	0.87082
 2000-0-0 2:47:26.380	-0.0708	-0.0449	0.9863	21.4844	19.6533	19.4702	5.229	3.038	-120.251	32.39	None	None	None	None	None	None	None	-0.49646	-0.04352	0.02441	0.86655
 2000-0-0 2:47:26.400	-0.0664	-0.1333	1.0103	25.0244	19.4702	18.2495	6.103	3.708	-119.333	32.39	None	None	None	None	None	None	None	-0.50272	-0.05261	0.02768	0.86234
 2000-0-0 2:47:26.420	-0.0195	-0.3086	1.105	19.6533	14.7705	12.6343	7.004	4.323	-118.504	32.39	None	None	None	None	None	None	None	-0.50815	-0.06137	0.03128	0.85846
 2000-0-0 2:47:26.440	-0.0249	-0.3169	1.1411	6.958	6.4697	3.1738	7.564	4.73	-117.96	32.39	None	None	None	None	None	None	None	-0.51166	-0.06705	0.03336	0.85587
 2000-0-0 2:47:26.460	-0.0454	-0.2495	1.0698	-6.5918	-1.6479	-5.3101	7.548	4.85	-117.823	32.41	None	None	None	None	None	None	None	-0.5126	-0.0679	0.03259	0.85526
 2000-0-0 2:47:26.480	-0.0918	-0.1816	1.0601	-14.5874	-7.1411	-12.7563	6.998	4.713	-118.054	32.37	None	None	None	None	None	None	None	-0.51126	-0.06442	0.02927	0.85645
 2000-0-0 2:47:26.500	-0.1021	-0.2246	1.1514	-18.7378	-12.146	-17.1509	6.152	4.406	-118.575	32.37	None	None	None	None	None	None	None	-0.50803	-0.0582	0.0246	0.85895
 2000-0-0 2:47:26.520	-0.0791	-0.3364	1.2109	-23.8037	-18.3105	-23.0103	5.125	3.9	-119.295	32.39	None	None	None	None	None	None	None	-0.50336	-0.04977	0.01944	0.86237
 2000-0-0 2:47:26.540	-0.0557	-0.269	1.2021	-33.2642	-25.6348	-29.9072	3.845	3.153	-120.267	32.39	None	None	None	None	None	None	None	-0.49683	-0.03839	0.01343	0.86685
 2000-0-0 2:47:26.560	-0.0771	-0.0444	1.1143	-39.1235	-29.0527	-32.8979	2.241	2.148	-121.465	32.37	None	None	None	None	None	None	None	-0.48843	-0.02377	0.00592	0.87219
 2000-0-0 2:47:26.580	-0.0723	0.0684	1.0933	-35.0952	-27.2827	-31.5552	0.56	1.038	-122.706	32.39	None	None	None	None	None	None	None	-0.47934	-0.00818	-0.00204	0.87753
 2000-0-0 2:47:26.600	-0.0371	0.0312	1.0918	-26.4893	-25.0244	-30.2124	-0.846	-0.005	-123.86	32.39	None	None	None	None	None	None	None	-0.47046	0.00565	-0.00851	0.88229
 2000-0-0 2:47:26.620	0.0068	0.0352	1.0752	-22.0947	-25.7568	-30.5176	-1.895	-1.005	-124.958	32.39	None	None	None	None	None	None	None	-0.46176	0.01755	-0.01266	0.88669
 2000-0-0 2:47:26.640	0.0015	0.1548	0.9707	-22.2168	-26.4282	-28.9917	-2.769	-2.049	-126.03	32.39	None	None	None	None	None	None	None	-0.453	0.02899	-0.01547	0.89084
 2000-0-0 2:47:26.660	0.0117	0.2622	0.9111	-21.3013	-22.9492	-22.583	-3.587	-3.082	-126.969	32.37	None	None	None	None	None	None	None	-0.4451	0.04007	-0.01807	0.89435
 2000-0-0 2:47:26.680	0.0239	0.2739	0.8843	-14.4043	-17.0898	-16.3574	-4.263	-3.933	-127.656	32.41	None	None	None	None	None	None	None	-0.43912	0.04922	-0.02032	0.89679
 2000-0-0 2:47:26.700	0.0552	0.2129	0.9146	-5.6152	-11.1694	-11.2305	-4.532	-4.471	-128.073	32.39	None	None	None	None	None	None	None	-0.43549	0.05438	-0.02057	0.89825
 2000-0-0 2:47:26.720	0.0615	0.1938	0.9058	-1.4038	-6.897	-6.3477	-4.532	-4.79	-128.304	32.44	None	None	None	None	None	None	None	-0.43353	0.05685	-0.01944	0.89908
 2000-0-0 2:47:26.740	0.0752	0.2178	0.9048	-0.1221	-2.6245	-0.8545	-4.422	-4.927	-128.337	32.42	None	None	None	None	None	None	None	-0.43326	0.05753	-0.01807	0.8992
 2000-0-0 2:47:26.760	0.0723	0.2676	0.8979	1.8311	2.2583	5.188	-4.252	-4.872	-128.15	32.4	None	None	None	None	None	None	None	-0.43484	0.05646	-0.01685	0.89853
 2000-0-0 2:47:26.780	0.0415	0.3247	0.8379	7.5073	8.728	11.8408	-3.928	-4.576	-127.733	32.37	None	None	None	None	None	None	None	-0.43839	0.05298	-0.01526	0.89703
 2000-0-0 2:47:26.800	0.041	0.3003	0.834	15.7471	16.4185	19.2871	-3.323	-3.994	-127.062	32.39	None	None	None	None	None	None	None	-0.44412	0.04617	-0.01251	0.89462
 2000-0-0 2:47:26.820	0.0625	0.1772	0.9048	22.0947	22.644	25.9399	-2.439	-3.137	-126.14	32.41	None	None	None	None	None	None	None	-0.4519	0.0361	-0.00864	0.89124
 2000-0-0 2:47:26.840	0.0479	0.0415	0.9873	20.9351	24.1089	29.4189	-1.456	-2.148	-125.013	32.42	None	None	None	None	None	None	None	-0.46118	0.0246	-0.0047	0.8869
 2000-0-0 2:47:26.860	0.0112	-0.0103	1.0342	16.1133	23.1323	31.311	-0.615	-1.176	-123.755	32.41	None	None	None	None	None	None	None	-0.47116	0.0137	-0.00195	0.88187
 2000-0-0 2:47:26.880	-0.0342	0.0259	1.042	21.1792	24.8413	31.6162	0.214	-0.214	-122.443	32.41	None	None	None	None	None	None	None	-0.48135	0.00287	0.00052	0.87646
 2000-0-0 2:47:26.900	-0.0273	0.0146	1.0967	33.8135	28.9917	33.0811	1.39	0.835	-121.075	32.31	None	None	None	None	None	None	None	-0.4917	-0.01016	0.005	0.87064
 2000-0-0 2:47:26.920	-0.0024	-0.0464	1.0708	39.1235	30.0293	34.1187	2.922	1.95	-119.63	32.41	None	None	None	None	None	None	None	-0.50223	-0.02536	0.01154	0.86423
 2000-0-0 2:47:26.940	-0.0049	-0.0615	0.9878	34.5459	27.5269	31.311	4.46	2.983	-118.191	32.39	None	None	None	None	None	None	None	-0.51227	-0.0401	0.01807	0.85764
 2000-0-0 2:47:26.960	-0.0752	-0.0483	0.9688	25.6958	23.9868	26.4282	5.707	3.867	-116.889	32.36	None	None	None	None	None	None	None	-0.52109	-0.05255	0.02286	0.8515
 2000-0-0 2:47:26.980	-0.1367	0.0166	0.9893	23.4375	23.4985	23.6206	6.718	4.664	-115.735	32.39	None	None	None	None	None	None	None	-0.52869	-0.06332	0.02612	0.84598
 2000-0-0 2:47:27.0	-0.1025	-0.0156	1.082	28.9917	24.292	23.0713	7.795	5.46	-114.631	32.4	None	None	None	None	None	None	None	-0.53568	-0.07443	0.02963	0.84055
 2000-0-0 2:47:27.20	-0.0469	-0.1841	1.0918	26.062	19.6533	19.165	8.904	6.169	-113.61	32.38	None	None	None	None	None	None	None	-0.54181	-0.08508	0.03363	0.83545
 2000-0-0 2:47:27.40	0.0625	-0.6484	1.082	9.3384	9.1553	6.1035	9.349	6.526	-113.115	32.39	None	None	None	None	None	None	None	-0.5448	-0.0899	0.03482	0.83295
 2000-0-0 2:47:27.60	-0.1353	-0.0195	1.1333	-14.2212	2.4414	-7.5684	8.817	6.647	-113.209	32.41	None	None	None	None	None	None	None	-0.54443	-0.08826	0.03043	0.83353
 2000-0-0 2:47:27.80	-0.1719	-0.0015	1.0127	-11.6577	-1.77	-5.6152	8.135	6.608	-113.406	32.4	None	None	None	None	None	None	None	-0.54352	-0.08466	0.02579	0.83466
 2000-0-0 2:47:27.100	-0.1348	-0.0601	1.0625	-12.6343	-4.4556	-8.1787	7.454	6.46	-113.681	32.43	None	None	None	None	None	None	None	-0.54214	-0.08032	0.02176	0.83609
 2000-0-0 2:47:27.120	-0.1338	-0.0947	1.0649	-17.2729	-9.0332	-12.085	6.625	6.174	-114.109	32.41	None	None	None	None	None	None	None	-0.53976	-0.07425	0.01733	0.83829
 2000-0-0 2:47:27.140	-0.1304	-0.1357	1.061	-20.874	-13.0615	-16.7236	5.63	5.746	-114.73	32.36	None	None	None	None	None	None	None	-0.53607	-0.06635	0.01245	0.8414
 2000-0-0 2:47:27.160	-0.125	-0.1831	1.0811	-25.0854	-16.8457	-21.0571	4.466	5.169	-115.527	32.39	None	None	None	None	None	None	None	-0.53113	-0.05667	0.00702	0.84531
 2000-0-0 2:47:27.180	-0.1338	-0.2446	1.126	-30.1514	-20.3247	-25.5737	3.109	4.46	-116.499	32.4	None	None	None	None	None	None	None	-0.52484	-0.04514	0.00067	0.84995
 2000-0-0 2:47:27.200	-0.1377	-0.2295	1.1353	-33.0811	-22.8882	-30.4565	1.615	3.631	-117.647	32.42	None	None	None	None	None	None	None	-0.51706	-0.0322	-0.00623	0.85526
 2000-0-0 2:47:27.220	-0.1006	-0.1538	1.1221	-30.9448	-23.7427	-33.8745	0.187	2.736	-118.922	32.41	None	None	None	None	None	None	None	-0.508	-0.0192	-0.01266	0.86099
 2000-0-0 2:47:27.240	-0.0679	-0.1514	1.1118	-28.7476	-24.0479	-36.3159	-1.126	1.796	-120.273	32.42	None	None	None	None	None	None	None	-0.49796	-0.00653	-0.01828	0.86694
 2000-0-0 2:47:27.260	-0.0513	-0.1616	1.083	-32.1655	-25.6958	-38.6353	-2.477	0.775	-121.696	32.42	None	None	None	None	None	None	None	-0.48703	0.00674	-0.0242	0.87296
 2000-0-0 2:47:27.280	-0.0601	-0.0674	1.0093	-35.4004	-26.3062	-40.3442	-3.917	-0.308	-123.151	32.42	None	None	None	None	None	None	None	-0.47549	0.02075	-0.03079	0.87888
 2000-0-0 2:47:27.300	-0.0615	0.0698	0.9766	-33.1421	-23.8037	-39.0015	-5.268	-1.351	-124.514	32.38	None	None	None	None	None	None	None	-0.46432	0.03391	-0.0372	0.88419
 2000-0-0 2:47:27.320	-0.0386	0.1387	0.9634	-25.8789	-19.043	-34.4849	-6.317	-2.23	-125.717	32.44	None	None	None	None	None	None	None	-0.45425	0.04449	-0.04221	0.8887
 2000-0-0 2:47:27.340	0.001	0.1279	0.9624	-16.0522	-14.2822	-28.9307	-6.954	-2.906	-126.711	32.41	None	None	None	None	None	None	None	-0.44586	0.05188	-0.04492	0.89243
 2000-0-0 2:47:27.360	0.0322	0.04	0.9663	-12.0239	-12.085	-23.6816	-7.355	-3.455	-127.491	32.44	None	None	None	None	None	None	None	-0.43924	0.05737	-0.04626	0.89529
 2000-0-0 2:47:27.380	0.0557	-0.0498	0.9644	-15.1367	-12.3291	-20.3247	-7.839	-3.972	-128.057	32.44	None	None	None	None	None	None	None	-0.43423	0.06302	-0.04834	0.89725
 2000-0-0 2:47:27.400	0.0815	-0.0806	0.9731	-18.0054	-12.6343	-19.4702	-8.432	-4.515	-128.551	32.36	None	None	None	None	None	None	None	-0.4296	0.06927	-0.05121	0.89883
